source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,fixture_route,team_route,route_status,attachment_verified
FRL_LOCAL_CSV,team_match,team_match,cornerTaken,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,crosses18yard,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,crosses18yardplus,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,defenderGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,dispossessed,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,divingSave,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,duelLost,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,duelWon,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,effectiveBlockedCross,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,effectiveClearance,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,effectiveHeadClearance,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,errorLeadToGoal,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,errorLeadToShot,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,expectedAssists,unknown,exposed,exposed,unknown,coverage=LONG_RUN; seasons=8/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,expectedGoals,unknown,exposed,exposed,unknown,coverage=LONG_RUN; seasons=8/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,expectedGoalsFreekick,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=LONG_RUN; seasons=8/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,expectedGoalsOnTarget,unknown,exposed,exposed,unknown,coverage=LONG_RUN; seasons=8/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,expectedGoalsOnTargetConceded,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=LONG_RUN; seasons=8/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,fiftyFifty,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=INTERMITTENT; seasons=3/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,finalThirdEntries,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,fkFoulLost,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,fkFoulWon,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,forwardGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,foulThrowIn,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,fouledFinalThird,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,freekickCross,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,freekickTotal,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,fwdPass,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,gameweek,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalAssist,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalAssistDeadball,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalAssistIntentional,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalAssistOpenplay,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalAssistSetplay,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalFastbreak,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalKicks,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalsAgainst,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalsFor,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goalsOpenplay,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,goodHighClaim,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,ground,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,halfTimeAgainst,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,halfTimeFor,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,handBall,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,headClearance,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,hitWoodwork,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,interception,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,interceptionWon,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,interceptionsInBox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,keeperGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=LONG_RUN; seasons=5/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,keeperThrows,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,kickoff,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,leftsidePass,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,longPassOwnToOpp,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
FRL_LOCAL_CSV,team_match,team_match,longPassOwnToOppSuccess,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
